 51.0 33.36 28.36 63.73
 51.0 33.36 28.36 63.74
 51.0 33.36 28.36 63.75
 51.0 33.36 28.36 63.76
 51.0 33.36 28.36 63.78
 51.0 33.36 28.36 63.79
 51.0 33.36 28.36 63.80
 51.0 33.36 28.36 63.81
 51.0 33.36 28.36 63.82
 51.0 33.36 28.36 63.83
 51.0 33.36 28.36 63.85
 51.0 33.36 28.36 63.86
 51.0 33.36 28.36 63.87
 51.0 33.36 28.36 63.88
 51.0 33.36 28.36 63.89
 51.0 33.36 28.36 63.91
 51.0 33.36 28.36 63.92
 51.0 33.36 28.36 63.93
 51.0 33.36 28.36 63.94
 51.0 33.36 28.36 63.95
 51.0 33.36 28.36 63.97
 51.0 33.36 28.36 63.98
 51.0 33.36 28.36 63.99
 51.0 33.36 28.36 64.00
 51.0 33.36 28.36 64.01
 51.0 33.36 28.36 64.03
 51.0 33.36 28.36 64.04
 51.0 33.36 28.36 64.05
 51.0 33.36 28.36 64.06
 51.0 33.36 28.36 64.07
 51.0 33.36 28.36 64.08
 51.0 33.36 28.36 64.10
 51.0 33.36 28.36 64.11
 51.0 33.36 28.36 64.12
 51.0 33.36 28.36 64.13
 51.0 33.36 28.36 64.14
 51.0 33.36 28.36 64.16
 51.0 33.36 28.36 64.17
 51.0 33.36 28.36 64.18
 51.0 33.36 28.36 64.19
 51.0 33.36 28.36 64.20
 51.0 33.36 28.36 64.21
 51.0 33.36 28.36 64.23
 51.0 33.36 28.36 64.24
 51.0 33.36 28.36 64.25
 51.0 33.36 28.36 64.26
 51.0 33.36 28.36 64.27
 51.0 33.36 28.36 64.29
 51.0 33.36 28.36 64.30
 51.0 33.36 28.36 64.31
 51.0 33.36 28.36 64.32
 51.0 33.36 28.36 64.33
 51.0 33.36 28.36 64.34
 51.0 33.36 28.36 64.36
 51.0 33.36 28.36 64.37
 51.0 33.45 28.450000000000003 64.38
 51.0 33.36 28.36 64.39
 51.0 33.36 28.36 64.40
 51.0 33.36 28.36 64.42
 51.0 33.36 28.36 64.43
 51.0 33.36 28.36 64.44
 51.0 33.36 28.36 64.45
 51.0 33.36 28.36 64.46
 51.0 33.36 28.36 64.47
 51.0 33.36 28.36 64.49
 51.0 33.36 28.36 64.50
 51.0 33.36 28.36 64.51
 51.0 33.36 28.36 64.52
 51.0 33.36 28.36 64.53
 51.0 33.36 28.36 64.55
 51.0 33.36 28.36 64.56
 51.0 33.36 28.36 64.57
 51.0 33.36 28.36 64.58
 51.0 33.36 28.36 64.59
 51.0 33.36 28.36 64.60
 51.0 33.36 28.36 64.62
 51.0 33.36 28.36 64.63
 51.0 33.36 28.36 64.64
 51.0 33.36 28.36 64.65
 51.0 33.36 28.36 64.66
 51.0 33.36 28.36 64.68
 51.0 33.36 28.36 64.69
 51.0 33.36 28.36 64.70
 51.0 33.36 28.36 64.71
 51.0 33.36 28.36 64.72
 51.0 33.36 28.36 64.73
 51.0 33.36 28.36 64.75
 51.0 33.36 28.36 64.76
 51.0 33.36 28.36 64.77
 51.0 33.36 28.36 64.78
 51.0 33.36 28.36 64.79
 51.0 33.36 28.36 64.80
 51.0 33.36 28.36 64.82
 51.0 33.36 28.36 64.83
 51.0 33.36 28.36 64.84
 51.0 33.36 28.36 64.85
 51.0 33.45 28.450000000000003 64.86
 51.0 33.36 28.36 64.88
 51.0 33.36 28.36 64.89
 51.0 33.36 28.36 64.90
 51.0 33.36 28.36 64.91
 51.0 33.36 28.36 64.92
 51.0 33.36 28.36 64.93
 51.0 33.36 28.36 64.95
 51.0 33.36 28.36 64.96
 51.0 33.36 28.36 64.97
 51.0 33.36 28.36 64.98
 51.0 33.36 28.36 64.99
 51.0 33.36 28.36 65.01
 51.0 33.36 28.36 65.02
 51.0 33.36 28.36 65.03
 51.0 33.36 28.36 65.04
 51.0 33.36 28.36 65.05
 51.0 33.36 28.36 65.06
 51.0 33.36 28.36 65.08
 51.0 33.36 28.36 65.09
 51.0 33.36 28.36 65.10
 51.0 33.36 28.36 65.11
 51.0 33.36 28.36 65.12
 51.0 33.36 28.36 65.14
 51.0 33.36 28.36 65.15
 51.0 33.36 28.36 65.16
 51.0 33.36 28.36 65.17
 51.0 33.36 28.36 65.18
 51.0 33.36 28.36 65.19
 51.0 33.36 28.36 65.21
 51.0 33.36 28.36 65.22
 51.0 33.36 28.36 65.23
 51.0 33.36 28.36 65.24
 51.0 33.36 28.36 65.25
 51.0 33.36 28.36 65.26
 51.0 33.36 28.36 65.28
 51.0 33.36 28.36 65.29
 51.0 33.36 28.36 65.30
 51.0 33.36 28.36 65.31
 51.0 33.36 28.36 65.32
 51.0 33.36 28.36 65.34
 51.0 33.36 28.36 65.35
 51.0 33.36 28.36 65.36
 51.0 33.36 28.36 65.37
 51.0 33.36 28.36 65.38
 51.0 33.36 28.36 65.39
 51.0 33.36 28.36 65.41
 51.0 33.36 28.36 65.42
 51.0 33.36 28.36 65.43
 51.0 33.36 28.36 65.44
 51.0 33.36 28.36 65.45
 51.0 33.36 28.36 65.47
 51.0 33.36 28.36 65.48
 51.0 33.36 28.36 65.49
 51.0 33.36 28.36 65.50
 51.0 33.36 28.36 65.51
 51.0 33.36 28.36 65.52
 51.0 33.36 28.36 65.54
 51.0 33.36 28.36 65.55
 51.0 33.36 28.36 65.56
 51.0 33.36 28.36 65.57
 51.0 33.36 28.36 65.58
 51.0 33.36 28.36 65.60
 51.0 33.36 28.36 65.61
 51.0 33.36 28.36 65.62
 51.0 33.36 28.36 65.63
 51.0 33.36 28.36 65.64
 51.0 33.36 28.36 65.65
 51.0 33.36 28.36 65.67
 51.0 33.36 28.36 65.68
 51.0 33.36 28.36 65.69
 51.0 33.36 28.36 65.70
 51.0 33.36 28.36 65.71
 51.0 33.36 28.36 65.73
 51.0 33.36 28.36 65.74
 51.0 33.36 28.36 65.75
 51.0 33.36 28.36 65.76
 51.0 33.36 28.36 65.77
 51.0 33.36 28.36 65.79
 51.0 33.36 28.36 65.80
 51.0 33.36 28.36 65.81
 51.0 33.36 28.36 65.82
 51.0 33.36 28.36 65.83
 51.0 33.36 28.36 65.84
 51.0 33.36 28.36 65.86
 51.0 33.36 28.36 65.87
 51.0 33.36 28.36 65.88
 51.0 33.36 28.36 65.89
 51.0 33.36 28.36 65.90
 51.0 33.36 28.36 65.92
 51.0 33.36 28.36 65.93
 51.0 33.36 28.36 65.94
 51.0 33.36 28.36 65.95
 51.0 33.36 28.36 65.96
 51.0 33.36 28.36 65.97
 51.0 33.36 28.36 65.99
 51.0 33.36 28.36 66.00
 51.0 33.36 28.36 66.01
 51.0 33.36 28.36 66.02
 51.0 33.36 28.36 66.03
 51.0 33.36 28.36 66.05
 51.0 33.36 28.36 66.06
 51.0 33.36 28.36 66.07
 51.0 33.36 28.36 66.08
 51.0 33.36 28.36 66.10
 51.0 33.36 28.36 66.11
 51.0 33.36 28.36 66.12
 51.0 33.36 28.36 66.13
 51.0 33.36 28.36 66.14
 51.0 33.36 28.36 66.16
 51.0 33.36 28.36 66.17
 51.0 33.36 28.36 66.18
 51.0 33.36 28.36 66.19
 51.0 33.36 28.36 66.20
 51.0 33.36 28.36 66.21
 51.0 33.36 28.36 66.23
 51.0 33.36 28.36 66.24
 51.0 33.36 28.36 66.25
 51.0 33.36 28.36 66.26
 51.0 33.36 28.36 66.27
 51.0 33.36 28.36 66.29
 51.0 33.36 28.36 66.30
 51.0 33.36 28.36 66.31
 51.0 33.36 28.36 66.32
 51.0 33.45 28.450000000000003 66.33
 51.0 33.36 28.36 66.35
 51.0 33.36 28.36 66.36
 51.0 33.36 28.36 66.37
 51.0 33.36 28.36 66.38
 51.0 33.36 28.36 66.39
 51.0 33.36 28.36 66.40
 51.0 33.36 28.36 66.42
 51.0 33.36 28.36 66.43
 51.0 33.36 28.36 66.44
 51.0 33.36 28.36 66.45
 51.0 33.36 28.36 66.46
 51.0 33.36 28.36 66.47
 51.0 33.36 28.36 66.49
 51.0 33.36 28.36 66.50
 51.0 33.36 28.36 66.51
 51.0 33.36 28.36 66.52
 51.0 33.36 28.36 66.53
 51.0 33.36 28.36 66.54
 51.0 33.36 28.36 66.56
 51.0 33.36 28.36 66.57
 51.0 33.36 28.36 66.58
 51.0 33.36 28.36 66.59
 51.0 33.36 28.36 66.60
 51.0 33.36 28.36 66.62
 51.0 33.36 28.36 66.63
 51.0 33.36 28.36 66.64
 51.0 33.36 28.36 66.65
 51.0 33.36 28.36 66.66
 51.0 33.36 28.36 66.67
 51.0 33.36 28.36 66.69
 51.0 33.36 28.36 66.70
 51.0 33.36 28.36 66.71
 51.0 33.36 28.36 66.72
 51.0 33.36 28.36 66.73
 51.0 33.36 28.36 66.74
 51.0 33.36 28.36 66.76
 51.0 33.36 28.36 66.77
 51.0 33.36 28.36 66.78
 51.0 33.36 28.36 66.79
 51.0 33.36 28.36 66.80
 51.0 33.36 28.36 66.81
 51.0 33.36 28.36 66.83
 51.0 33.36 28.36 66.84
 51.0 33.36 28.36 66.85
 51.0 33.36 28.36 66.86
 51.0 33.36 28.36 66.87
 51.0 33.36 28.36 66.88
 51.0 33.45 28.450000000000003 66.90
 51.0 33.36 28.36 66.91
 51.0 33.36 28.36 66.92
 51.0 33.36 28.36 66.93
 51.0 33.36 28.36 66.94
 51.0 33.36 28.36 66.95
 51.0 33.36 28.36 66.97
 51.0 33.36 28.36 66.98
 51.0 33.36 28.36 66.99
 51.0 33.36 28.36 67.00
 51.0 33.36 28.36 67.01
 51.0 33.36 28.36 67.02
 51.0 33.36 28.36 67.04
 51.0 33.36 28.36 67.05
 51.0 33.36 28.36 67.06
 51.0 33.36 28.36 67.07
 51.0 33.36 28.36 67.08
 51.0 33.36 28.36 67.09
 51.0 33.36 28.36 67.11
 51.0 33.36 28.36 67.12
 51.0 33.36 28.36 67.13
 51.0 33.36 28.36 67.14
 51.0 33.36 28.36 67.15
 51.0 33.36 28.36 67.17
 51.0 33.36 28.36 67.18
 51.0 33.36 28.36 67.19
 51.0 33.36 28.36 67.20
 51.0 33.36 28.36 67.21
 51.0 33.36 28.36 67.22
 51.0 33.36 28.36 67.24
 51.0 33.36 28.36 67.25
 51.0 33.36 28.36 67.26
 51.0 33.45 28.450000000000003 67.27
 51.0 33.36 28.36 67.28
 51.0 33.36 28.36 67.29
 51.0 33.36 28.36 67.31
 51.0 33.36 28.36 67.32
 51.0 33.36 28.36 67.33
 51.0 33.36 28.36 67.34
 51.0 33.36 28.36 67.35
 51.0 33.36 28.36 67.37
 51.0 33.36 28.36 67.38
 51.0 33.36 28.36 67.39
 51.0 33.36 28.36 67.40
 51.0 33.36 28.36 67.41
 51.0 33.36 28.36 67.42
 51.0 33.36 28.36 67.44
 51.0 33.36 28.36 67.45
 51.0 33.36 28.36 67.46
 51.0 33.36 28.36 67.47
 51.0 33.36 28.36 67.48
 51.0 33.36 28.36 67.49
 51.0 33.36 28.36 67.51
 51.0 33.36 28.36 67.52
 51.0 33.36 28.36 67.53
 51.0 33.36 28.36 67.54
 52.0 33.36 28.36 67.55
 52.0 33.36 28.36 67.56
 52.0 33.36 28.36 67.57
 52.0 33.36 28.36 67.59
 52.0 33.36 28.36 67.60
 52.0 33.36 28.36 67.61
 52.0 33.36 28.36 67.62
 52.0 33.36 28.36 67.63
 52.0 33.36 28.36 67.64
 52.0 33.36 28.36 67.66
 52.0 33.36 28.36 67.67
 52.0 33.36 28.36 67.68
 52.0 33.36 28.36 67.69
 52.0 33.36 28.36 67.70
 52.0 33.36 28.36 67.72
 52.0 33.36 28.36 67.73
 52.0 33.36 28.36 67.74
 52.0 33.36 28.36 67.75
 52.0 33.36 28.36 67.76
 52.0 33.36 28.36 67.77
 51.0 33.36 28.36 67.78
 51.0 33.36 28.36 67.80
 51.0 33.36 28.36 67.81
 51.0 33.36 28.36 67.82
 51.0 33.45 28.450000000000003 67.83
 51.0 33.36 28.36 67.84
 51.0 33.36 28.36 67.86
 51.0 33.36 28.36 67.87
 51.0 33.36 28.36 67.88
 51.0 33.36 28.36 67.89
 52.0 33.36 28.36 67.90
 52.0 33.36 28.36 67.91
 52.0 33.36 28.36 67.92
 52.0 33.36 28.36 67.94
 52.0 33.36 28.36 67.95
 52.0 33.36 28.36 67.96
 52.0 33.36 28.36 67.97
 52.0 33.36 28.36 67.98
 52.0 33.36 28.36 67.99
 52.0 33.36 28.36 68.01
 52.0 33.36 28.36 68.02
 52.0 33.36 28.36 68.03
 52.0 33.36 28.36 68.04
 52.0 33.36 28.36 68.05
 52.0 33.36 28.36 68.06
 52.0 33.36 28.36 68.08
 52.0 33.36 28.36 68.09
 52.0 33.36 28.36 68.10
 52.0 33.36 28.36 68.11
 52.0 33.36 28.36 68.12
 52.0 33.36 28.36 68.13
 52.0 33.36 28.36 68.15
 52.0 33.36 28.36 68.16
 52.0 33.36 28.36 68.17
 52.0 33.36 28.36 68.18
 52.0 33.36 28.36 68.19
 52.0 33.36 28.36 68.21
 52.0 33.36 28.36 68.22
 52.0 33.36 28.36 68.23
 52.0 33.36 28.36 68.24
 52.0 33.36 28.36 68.25
 52.0 33.36 28.36 68.26
 52.0 33.36 28.36 68.28
 52.0 33.36 28.36 68.29
 52.0 33.36 28.36 68.30
 52.0 33.36 28.36 68.31
 52.0 33.36 28.36 68.32
 52.0 33.36 28.36 68.34
 52.0 33.36 28.36 68.35
 52.0 33.36 28.36 68.36
 52.0 33.36 28.36 68.37
 52.0 33.36 28.36 68.38
 52.0 33.36 28.36 68.39
 52.0 33.36 28.36 68.41
 52.0 33.36 28.36 68.42
 52.0 33.36 28.36 68.43
 52.0 33.36 28.36 68.44
 52.0 33.36 28.36 68.45
 52.0 33.36 28.36 68.46
 52.0 33.36 28.36 68.48
 52.0 33.36 28.36 68.49
 52.0 33.36 28.36 68.50
 52.0 33.36 28.36 68.51
 52.0 33.36 28.36 68.52
 52.0 33.36 28.36 68.53
 52.0 33.36 28.36 68.55
 52.0 33.36 28.36 68.56
 52.0 33.36 28.36 68.57
 52.0 33.36 28.36 68.58
 52.0 33.36 28.36 68.59
 52.0 33.36 28.36 68.60
 52.0 33.36 28.36 68.62
 52.0 33.36 28.36 68.63
 52.0 33.36 28.36 68.64
 52.0 33.36 28.36 68.65
 52.0 33.36 28.36 68.66
 52.0 33.36 28.36 68.67
 52.0 33.36 28.36 68.69
 52.0 33.36 28.36 68.70
 52.0 33.36 28.36 68.71
 52.0 33.36 28.36 68.72
 52.0 33.36 28.36 68.73
 52.0 33.36 28.36 68.75
 52.0 33.36 28.36 68.76
 52.0 33.36 28.36 68.77
 52.0 33.36 28.36 68.78
 52.0 33.36 28.36 68.79
 52.0 33.36 28.36 68.80
 52.0 33.36 28.36 68.82
 52.0 33.36 28.36 68.83
 52.0 33.36 28.36 68.84
 52.0 33.36 28.36 68.85
 52.0 33.36 28.36 68.86
 52.0 33.36 28.36 68.87
 52.0 33.36 28.36 68.89
 52.0 33.36 28.36 68.90
 52.0 33.36 28.36 68.91
 52.0 33.36 28.36 68.92
 52.0 33.36 28.36 68.93
 52.0 33.36 28.36 68.95
 52.0 33.36 28.36 68.96
 52.0 33.36 28.36 68.97
 52.0 33.36 28.36 68.98
 52.0 33.36 28.36 68.99
 52.0 33.36 28.36 69.01
 52.0 33.36 28.36 69.02
 52.0 33.36 28.36 69.03
 52.0 33.36 28.36 69.04
 52.0 33.36 28.36 69.05
 52.0 33.36 28.36 69.07
 52.0 33.36 28.36 69.08
 52.0 33.36 28.36 69.09
 52.0 33.36 28.36 69.10
 52.0 33.36 28.36 69.11
 52.0 33.36 28.36 69.12
 52.0 33.36 28.36 69.14
 52.0 33.36 28.36 69.15
 52.0 33.36 28.36 69.16
 52.0 33.36 28.36 69.17
 52.0 33.36 28.36 69.18
 52.0 33.36 28.36 69.20
 52.0 33.36 28.36 69.21
 52.0 33.36 28.36 69.22
 52.0 33.36 28.36 69.23
 52.0 33.36 28.36 69.24
 52.0 33.36 28.36 69.25
 52.0 33.36 28.36 69.27
 52.0 33.36 28.36 69.28
 52.0 33.36 28.36 69.29
 52.0 33.36 28.36 69.30
 52.0 33.36 28.36 69.31
 52.0 33.36 28.36 69.32
 52.0 33.36 28.36 69.34
 52.0 33.36 28.36 69.35
 52.0 33.36 28.36 69.36
 52.0 33.36 28.36 69.37
 52.0 33.36 28.36 69.38
 52.0 33.36 28.36 69.39
 52.0 33.36 28.36 69.40
 52.0 33.36 28.36 69.42
 52.0 33.36 28.36 69.43
 52.0 33.36 28.36 69.44
 52.0 33.36 28.36 69.45
 52.0 33.36 28.36 69.46
 52.0 33.36 28.36 69.47
 52.0 33.36 28.36 69.49
 52.0 33.36 28.36 69.50
 52.0 33.36 28.36 69.51
 52.0 33.36 28.36 69.52
 52.0 33.36 28.36 69.53
 52.0 33.36 28.36 69.54
 52.0 33.36 28.36 69.56
 52.0 33.36 28.36 69.57
 52.0 33.36 28.36 69.58
 52.0 33.36 28.36 69.59
 52.0 33.36 28.36 69.60
 52.0 33.36 28.36 69.61
 52.0 33.36 28.36 69.63
 52.0 33.36 28.36 69.64
 52.0 33.36 28.36 69.65
 52.0 33.36 28.36 69.66
 52.0 33.36 28.36 69.67
 52.0 33.36 28.36 69.68
 52.0 33.36 28.36 69.70
 52.0 33.36 28.36 69.71
 52.0 33.36 28.36 69.72
 52.0 33.36 28.36 69.73
 52.0 33.36 28.36 69.74
 52.0 33.36 28.36 69.75
 52.0 33.36 28.36 69.77
 52.0 33.36 28.36 69.78
 52.0 33.36 28.36 69.79
 52.0 33.36 28.36 69.80
 52.0 33.36 28.36 69.81
 52.0 33.36 28.36 69.82
 52.0 33.36 28.36 69.84
 52.0 33.36 28.36 69.85
 52.0 33.36 28.36 69.86
 52.0 33.36 28.36 69.87
 52.0 33.36 28.36 69.88
 52.0 33.36 28.36 69.89
 52.0 33.36 28.36 69.91
 52.0 33.36 28.36 69.92
 52.0 33.36 28.36 69.93
 52.0 33.36 28.36 69.94
 52.0 33.36 28.36 69.95
 52.0 33.36 28.36 69.97
 52.0 33.36 28.36 69.98
 52.0 33.36 28.36 69.99
 52.0 33.36 28.36 70.00
 52.0 33.36 28.36 70.01
 52.0 33.36 28.36 70.02
 52.0 33.36 28.36 70.04
 52.0 33.36 28.36 70.05
 52.0 33.36 28.36 70.06
 52.0 33.36 28.36 70.07
 52.0 33.36 28.36 70.08
 52.0 33.36 28.36 70.10
 52.0 33.36 28.36 70.11
 52.0 33.36 28.36 70.12
 52.0 33.36 28.36 70.13
 52.0 33.36 28.36 70.14
 52.0 33.36 28.36 70.15
 52.0 33.36 28.36 70.17
 52.0 33.36 28.36 70.18
 52.0 33.36 28.36 70.19
 52.0 33.36 28.36 70.20
 52.0 33.36 28.36 70.21
 52.0 33.36 28.36 70.23
 52.0 33.36 28.36 70.24
 52.0 33.36 28.36 70.25
 52.0 33.36 28.36 70.26
 52.0 33.36 28.36 70.27
 52.0 33.36 28.36 70.29
 52.0 33.36 28.36 70.30
 52.0 33.36 28.36 70.31
 52.0 33.36 28.36 70.32
 52.0 33.36 28.36 70.33
 52.0 33.36 28.36 70.35
 52.0 33.36 28.36 70.36
 52.0 33.36 28.36 70.37
 52.0 33.36 28.36 70.38
 52.0 33.36 28.36 70.39
 52.0 33.36 28.36 70.40
 52.0 33.36 28.36 70.42
 52.0 33.36 28.36 70.43
 52.0 33.36 28.36 70.44
 52.0 33.36 28.36 70.45
 52.0 33.36 28.36 70.46
 52.0 33.36 28.36 70.48
 52.0 33.36 28.36 70.49
 52.0 33.36 28.36 70.50
 52.0 33.36 28.36 70.51
 52.0 33.36 28.36 70.52
 52.0 33.36 28.36 70.53
 52.0 33.36 28.36 70.55
 52.0 33.36 28.36 70.56
 52.0 33.36 28.36 70.57
 52.0 33.36 28.36 70.58
 52.0 33.36 28.36 70.59
 52.0 33.36 28.36 70.61
 52.0 33.36 28.36 70.62
 52.0 33.36 28.36 70.63
 52.0 33.36 28.36 70.64
 52.0 33.36 28.36 70.65
 52.0 33.36 28.36 70.67
 52.0 33.36 28.36 70.68
 52.0 33.36 28.36 70.69
 52.0 33.36 28.36 70.70
 52.0 33.36 28.36 70.71
 52.0 33.36 28.36 70.73
 52.0 33.36 28.36 70.74
 52.0 33.36 28.36 70.75
 52.0 33.36 28.36 70.76
 52.0 33.36 28.36 70.77
 52.0 33.36 28.36 70.78
 52.0 33.36 28.36 70.80
 52.0 33.36 28.36 70.81
 52.0 33.36 28.36 70.82
 52.0 33.36 28.36 70.83
 52.0 33.36 28.36 70.84
 52.0 33.36 28.36 70.85
 52.0 33.36 28.36 70.87
 52.0 33.36 28.36 70.88
 52.0 33.36 28.36 70.89
 52.0 33.36 28.36 70.90
 52.0 33.36 28.36 70.91
 52.0 33.36 28.36 70.93
 52.0 33.36 28.36 70.94
 52.0 33.36 28.36 70.95
 52.0 33.36 28.36 70.96
 52.0 33.36 28.36 70.97
 52.0 33.36 28.36 70.99
 52.0 33.36 28.36 71.00
 52.0 33.36 28.36 71.01
 52.0 33.36 28.36 71.02
 52.0 33.36 28.36 71.03
 52.0 33.36 28.36 71.05
 52.0 33.36 28.36 71.06
 52.0 33.36 28.36 71.07
 52.0 33.36 28.36 71.08
 52.0 33.36 28.36 71.09
 52.0 33.36 28.36 71.11
 52.0 33.36 28.36 71.12
 52.0 33.36 28.36 71.13
 52.0 33.36 28.36 71.14
 52.0 33.36 28.36 71.15
 52.0 33.36 28.36 71.17
 52.0 33.36 28.36 71.18
 52.0 33.36 28.36 71.19
 52.0 33.36 28.36 71.20
 52.0 33.36 28.36 71.21
 52.0 33.36 28.36 71.22
 52.0 33.36 28.36 71.24
 52.0 33.36 28.36 71.25
 52.0 33.36 28.36 71.26
 52.0 33.36 28.36 71.27
 52.0 33.36 28.36 71.28
 52.0 33.36 28.36 71.29
 52.0 33.36 28.36 71.31
 52.0 33.36 28.36 71.32
 52.0 33.36 28.36 71.33
 52.0 33.36 28.36 71.34
 52.0 33.36 28.36 71.35
 52.0 33.36 28.36 71.37
 52.0 33.36 28.36 71.38
 52.0 33.36 28.36 71.39
 52.0 33.36 28.36 71.40
 52.0 33.36 28.36 71.41
 52.0 33.36 28.36 71.43
 52.0 33.36 28.36 71.44
 52.0 33.36 28.36 71.45
 52.0 33.36 28.36 71.46
 52.0 33.36 28.36 71.47
 52.0 33.36 28.36 71.48
 52.0 33.36 28.36 71.50
 52.0 33.36 28.36 71.51
 52.0 33.36 28.36 71.52
 52.0 33.36 28.36 71.53
 52.0 33.36 28.36 71.54
 52.0 33.36 28.36 71.56
 52.0 33.36 28.36 71.57
 52.0 33.36 28.36 71.58
 52.0 33.36 28.36 71.59
 52.0 33.36 28.36 71.60
 52.0 33.36 28.36 71.61
 52.0 33.36 28.36 71.63
 52.0 33.36 28.36 71.64
 52.0 33.36 28.36 71.65
 52.0 33.36 28.36 71.66
 52.0 33.36 28.36 71.67
 52.0 33.36 28.36 71.69
 52.0 33.36 28.36 71.70
 52.0 33.36 28.36 71.71
 52.0 33.36 28.36 71.72
 52.0 33.36 28.36 71.73
 52.0 33.36 28.36 71.74
 52.0 33.36 28.36 71.76
 52.0 33.36 28.36 71.77
 52.0 33.36 28.36 71.78
 52.0 33.36 28.36 71.79
 52.0 33.45 28.450000000000003 71.80
 52.0 33.36 28.36 71.81
 52.0 33.36 28.36 71.83
 52.0 33.36 28.36 71.84
 52.0 33.36 28.36 71.85
 52.0 33.36 28.36 71.86
 52.0 33.36 28.36 71.87
 52.0 33.36 28.36 71.88
 52.0 33.36 28.36 71.90
 52.0 33.36 28.36 71.91
 52.0 33.36 28.36 71.92
 52.0 33.36 28.36 71.93
 52.0 33.36 28.36 71.94
 52.0 33.36 28.36 71.95
 52.0 33.36 28.36 71.97
 52.0 33.27 28.270000000000003 71.98
 52.0 33.36 28.36 71.99
 52.0 33.36 28.36 72.00
 52.0 33.36 28.36 72.01
 52.0 33.36 28.36 72.03
 52.0 33.36 28.36 72.04
 52.0 33.36 28.36 72.05
 52.0 33.36 28.36 72.06
 52.0 33.36 28.36 72.07
 52.0 33.36 28.36 72.08
 52.0 33.36 28.36 72.09
 52.0 33.36 28.36 72.11
 52.0 33.36 28.36 72.12
 52.0 33.36 28.36 72.13
 52.0 33.36 28.36 72.14
 52.0 33.36 28.36 72.15
 52.0 33.36 28.36 72.17
 52.0 33.36 28.36 72.18
 52.0 33.36 28.36 72.19
 52.0 33.36 28.36 72.20
 52.0 33.36 28.36 72.21
 52.0 33.36 28.36 72.22
 52.0 33.36 28.36 72.24
 52.0 33.36 28.36 72.25
 52.0 33.36 28.36 72.26
 52.0 33.36 28.36 72.27
 52.0 33.36 28.36 72.28
 52.0 33.36 28.36 72.29
 52.0 33.36 28.36 72.31
 52.0 33.36 28.36 72.32
 52.0 33.36 28.36 72.33
 52.0 33.36 28.36 72.34
 52.0 33.36 28.36 72.35
 52.0 33.36 28.36 72.36
 52.0 33.36 28.36 72.38
 52.0 33.36 28.36 72.39
 52.0 33.36 28.36 72.40
 52.0 33.36 28.36 72.41
 52.0 33.36 28.36 72.42
 52.0 33.36 28.36 72.44
 52.0 33.36 28.36 72.45
 52.0 33.36 28.36 72.46
 52.0 33.36 28.36 72.47
 52.0 33.36 28.36 72.48
 52.0 33.36 28.36 72.49
 52.0 33.36 28.36 72.51
 52.0 33.36 28.36 72.52
 52.0 33.36 28.36 72.53
 52.0 33.36 28.36 72.54
 52.0 33.36 28.36 72.55
 52.0 33.36 28.36 72.57
 52.0 33.36 28.36 72.58
 52.0 33.36 28.36 72.59
 52.0 33.36 28.36 72.60
 52.0 33.36 28.36 72.61
 52.0 33.36 28.36 72.63
 52.0 33.36 28.36 72.64
 52.0 33.36 28.36 72.65
 52.0 33.36 28.36 72.66
 52.0 33.36 28.36 72.67
 52.0 33.36 28.36 72.69
 52.0 33.36 28.36 72.70
 52.0 33.36 28.36 72.71
 52.0 33.36 28.36 72.72
 52.0 33.36 28.36 72.73
 52.0 33.36 28.36 72.74
 52.0 33.36 28.36 72.75
 52.0 33.36 28.36 72.77
 52.0 33.36 28.36 72.78
 52.0 33.36 28.36 72.79
 52.0 33.36 28.36 72.80
 52.0 33.36 28.36 72.81
 52.0 33.36 28.36 72.83
 52.0 33.36 28.36 72.84
 52.0 33.36 28.36 72.85
 52.0 33.36 28.36 72.86
 52.0 33.45 28.450000000000003 72.87
 52.0 33.36 28.36 72.88
 52.0 33.36 28.36 72.90
 52.0 33.36 28.36 72.91
 52.0 33.36 28.36 72.92
 52.0 33.36 28.36 72.93
 52.0 33.36 28.36 72.94
 52.0 33.36 28.36 72.95
 52.0 33.36 28.36 72.97
 52.0 33.36 28.36 72.98
 52.0 33.36 28.36 72.99
 52.0 33.36 28.36 73.00
 52.0 33.36 28.36 73.01
 52.0 33.36 28.36 73.03
 52.0 33.36 28.36 73.04
 52.0 33.36 28.36 73.05
 52.0 33.36 28.36 73.06
 52.0 33.45 28.450000000000003 73.07
 52.0 33.36 28.36 73.08
 52.0 33.36 28.36 73.10
 52.0 33.36 28.36 73.11
 52.0 33.36 28.36 73.12
 52.0 33.36 28.36 73.13
 52.0 33.36 28.36 73.14
 52.0 33.36 28.36 73.16
 52.0 33.36 28.36 73.17
 52.0 33.45 28.450000000000003 73.18
 52.0 33.36 28.36 73.19
 52.0 33.36 28.36 73.20
 52.0 33.36 28.36 73.21
 52.0 33.36 28.36 73.23
 52.0 33.36 28.36 73.24
 52.0 33.36 28.36 73.25
 52.0 33.45 28.450000000000003 73.26
 52.0 33.36 28.36 73.27
 52.0 33.36 28.36 73.29
 52.0 33.36 28.36 73.30
 52.0 33.36 28.36 73.31
 52.0 33.36 28.36 73.32
 52.0 33.36 28.36 73.33
 52.0 33.36 28.36 73.35
 52.0 33.36 28.36 73.36
 52.0 33.36 28.36 73.37
 52.0 33.36 28.36 73.38
